"a","b"
-0.0332779368724883,0.350967160964758
0.0681649476862347,-0.313044347927744
0.976942410549932,1.20832792822637
0.956569667092962,0.0249937065578211
-0.526114902292248,0.286027681137711
-1.84762098339875,-0.753489326793111
0.511624475815477,0.839160047108981
-0.576363311437793,0.31139256901617
0.967958400938486,0.432666899770806
0.183603124676806,0.101664205019845
-1.00069982228327,0.277323006339207
-0.57373532332796,-0.244666780364622
0.118599533702191,-0.446525407039437
0.288348800171512,-0.283422808122539
-1.14037001912315,1.07659599530282
-0.768431097269571,-0.0507386398398158
-0.564155273853371,1.76060599391746
0.250324093147573,0.501713567423061
-0.34076443862124,-0.701214056603963
2.644490818927,2.41668773492503
-0.627249338295087,0.270938585800948
-0.322806170725443,-0.408358902111437
-0.222107831295154,0.656322544039955
0.520026102240364,0.192378796958634
-0.389679490071951,0.371929505697736
0.478655490698909,-0.0809188968732175
0.953809262142716,-0.982124521618951
2.01620495827805,-2.93623523061622
0.874885880850315,-0.170678958998296
0.430444591927685,0.272908276982817
-0.529422163287265,0.217913319308756
-0.376135713663157,0.534362725824232
-0.702419151833256,0.128351946070038
-0.479565331969802,0.154559714017182
-0.45126587271117,-0.828496537410111
0.536992267991633,0.444662220954595
0.139422449329227,0.562240287659318
-1.80573573797618,-0.114755268081492
-1.34609032744454,0.644442287252114
0.410836057853573,-0.524212311831773
-0.828103472776354,0.328946983276983
-0.546938474753345,-0.351543161057254
1.42883455540653,0.708306316399439
-0.248768476530087,0.234572411073186
-0.422137287334795,0.381652172571455
-0.500537994316692,-0.238255796211541
-0.360491998506616,1.64956348126482
-1.76428810852824,0.0512629443936679
-0.134382931812814,0.583389840357002
-0.0597850299347205,-0.439544690418837
-0.0971397667152651,0.190780458007007
-1.32207121055411,-0.197027475656555
0.836192403672562,-0.0635447893536214
0.677239061641693,0.21718417700149
-0.533337015768346,0.163630922351398
2.64090639237534,2.04557457448049
0.438271632264656,-0.175954262471044
1.2040374217688,0.788054262385979
-0.215488662597428,-0.791190076891295
-1.03861414626083,-0.540894671811251
-0.085620018005216,0.627397858423182
0.513428327240105,1.12836112289801
-0.378140018157473,-0.182107751354159
0.405831637035188,0.97631537174971
-0.542246078011621,-0.245291203409807
-1.13580636720255,0.855341975253105
0.208520707309504,-0.317142338043208
0.441479373826342,0.141482256076429
0.0852787109191205,0.294720577093662
-0.795624648776007,-0.524794674304275
-0.90700880556811,-0.000481958554547682
-0.272837880304407,0.028575587077296
-0.987579536357597,-0.0310715786966419
-0.341551859603306,-0.530591210465855
1.12697743044839,-0.709959120732913
0.188055540597698,1.23130388221831
-1.56828874316591,-0.201838814714607
0.98607465729745,-0.284379297110139
-0.407342018299407,0.601232367598198
0.459261179203281,0.883565574466188
0.524165551390558,-0.665118893812575
-0.504301732423358,0.684244737089011
-0.345895548699401,0.481223435399442
-0.415971449244602,-0.42964811414969
-0.491087188691291,-0.369862076611415
-0.670882976318938,-0.948347069254146
2.02213858906282,2.0994865045576
0.23035688656971,0.532323635126775
-0.293568704717023,0.392693494023351
0.101020028208535,-0.564370331408814
0.172490208023271,0.79682454135804
-1.20179733871598,0.0945893748873091
0.651728713288473,0.199399954451352
0.49132213732768,0.519569949857371
-0.41932153315568,0.112275851380715
2.30665535916932,3.175861967441
-0.265632778086725,-1.07125386845278
-0.0495885864707974,0.0331197999036419
-0.339088279923679,0.757432299456971
-0.966853342290875,-0.377729558834752
1.49998573160097,-0.392836350782364
-0.895382057229111,0.0113514970906298
-0.69779971614331,-0.0808740410951671
1.22915936476189,-1.68327927839704
0.412384439378256,-1.42373331042159
-0.94557457904975,0.170536854393086
-0.486318702618758,0.0180149947815053
0.360674330157589,0.207964854025332
-0.37543885362431,-0.210941388274633
0.677633744052643,0.442236480654301
-1.11647068167775,0.504496766718108
0.0620761332249052,0.625384252313742
2.21206585452345,1.99755002803596
-0.699866244037496,-0.188304905848246
-0.933127893496304,-0.245769078514985
0.30975944252142,1.23729152916801
0.106040200646918,0.0721673766657313
0.348546909362108,0.607870623759195
-0.448354997976571,0.712800276337973
0.380654493656354,0.224509718012199
1.06906971241477,-0.201190215593237
1.57151628330526,-1.20680126031817
-0.81381920539796,0.720733515962863
1.70064864636999,1.11686996137466
0.537374418051192,-1.51880902840003
0.320051332646473,-1.19598922729075
-1.21703797428897,0.118683265953645
-1.06874460782014,0.694994062514653
0.199154811714469,0.576983355170744
-0.512504457783862,-0.0204240503941675
-0.374067477689767,0.369015475915703
-0.687860557221046,0.557979319954765
0.237307996750683,0.552320747837251
-0.725477769626066,-0.145010892603654
-0.576000476626239,-0.0768665833425958
0.304104057032305,-0.924197437994371
-0.800452962298127,0.199060218501046
-0.595236078816534,1.28847117615599
0.673749358588458,-0.630618925050457
-0.619276794670719,-0.361914541949502
-0.410401149995483,0.610285737251569
-1.58024608747821,-0.512910996047175
-0.689122578169638,0.224973555050325
2.46509437191822,2.4009064685658
0.43464153715208,0.83970769411347
-0.857017400434061,-0.0686837971524057
0.936366633756961,1.01988656756155
-0.549696890678202,-0.314394670000505
-0.00685872601497855,0.564087150260843
-0.217501413526454,0.914915243033046
0.309436399588217,-1.1311497425172
-0.445224282975556,-0.22559900247304
1.15680724012646,1.16737210792905
-1.03523597409318,-0.0703988904509223
-0.254858184470894,0.300878645025166
1.33148805261852,1.12210494033905
0.49306833813679,0.40334939754666
-0.0342655473153096,0.185011261592892
-0.66664001844698,0.286883347493846
-0.757192908208586,0.424206268953436
-0.118499448761947,-0.221523607744508
-0.286271073252756,0.314833467568902
-0.03457281704967,0.11529960810472
-1.88081831137041,-0.111843587752813
-0.152965855029131,0.515097844653532
-0.40454511098252,-0.0363109718738774
-1.08245829207666,-0.0428009665084234
1.05450597980081,0.544040594074359
-0.964878964857782,0.607744550797169
0.416477893021926,0.341323069214727
0.780622251525184,-0.401052845242608
-0.926421966103447,-0.622786881243258
-0.34208682467967,-0.155247720055779
0.0661905480500889,0.400898582163863
-1.10967847658568,0.431897382595574
1.23827884063537,1.67369094048675
0.730987583402348,-0.25807767124966
0.546269274502526,0.533659263452289
-0.398869091087445,0.00875916664141644
-0.898763893181628,0.870480358733569
-0.944689989295979,-0.240843985286926
0.442589002023298,1.33089418546904
-0.480001572868045,-0.0611955253260426
0.170124166563741,0.981532347175257
1.35772479634824,0.768254763834774
0.309658864883284,0.538504236516586
-1.16735986917958,-0.326909113950618
-0.64591661680708,-0.0218483795380234
-0.520942780173081,0.869640245956643
-0.028176847691432,0.104811535560594
-0.283357892312061,-0.324903788987732
0.707584116179496,0.160698244652627
-0.741995916478353,-0.0850668813219553
1.10224104489504,1.34700908094934
-1.00401303040619,-0.906149531136081
-0.829929306049729,0.176205600283035
-1.18514822136081,-0.0296092924518615
0.552410273823756,-0.382574722443806
-0.232546406943823,0.648586858570277
-1.81183017902476,-0.575900992236939
0.507635201158177,0.524976393306009
-0.542170113582771,0.796479294470227
-0.834288641028872,0.0506902829140653
-0.27245705203225,-0.341418477437332
-0.554758256083378,0.885065622526296
0.424160161566635,1.47874756221923
-0.971599493073064,-0.0178895865508388
1.6973828287496,-2.77626378454426
0.181579879792643,1.06987771194288
0.938918466111184,0.315923199479241
2.37856155306494,0.139164503616093
-1.14700048073444,-0.246041085844526
1.13347682772589,1.52595991551157
-0.0471238192141969,1.95107114196599
0.0880221223150612,0.43688138880146
-0.590493522607119,-0.509351138697
0.171852641901186,0.262591303197553
0.555414898949439,0.756554954279727
0.997277243772441,1.62230604617497
2.17224753893165,2.04654083218349
-1.3720348216127,0.977383221194928
-0.715871638040926,-0.73329551853185
0.043289962800877,0.114409919587894
-0.172927047773018,0.0466800059551676
0.802135866914252,1.548393797661
-0.668883767729526,0.0339829501006912
-0.890533188013187,-0.988061510238613
-1.20073281522509,0.364354613529893
-0.475551736008465,-0.0516269451709998
-1.04959140327073,-0.209728976624169
-0.828894349372818,-0.360535961476116
-0.613649019086193,0.623640758423978
-0.529440306219025,-0.23650003390867
0.0314974697499888,-1.42880813456979
-0.890136545775025,-0.183388279226414
-0.0107038809549063,-1.28845434267862
0.165561831494785,0.0335998415319888
-0.205444488633249,0.483514732426216
-0.856660842738064,1.2887856784537
0.0166683012651655,-0.243663148946331
-0.702362839499315,-0.491297447153396
-0.963076040737548,1.23019307949239
-1.18364418922688,-0.0214595937453262
0.0718682975935044,0.0237826317096444
-0.254460565849408,-0.0861722932825732
-0.454373603221359,-0.11501641235044
-0.307831111154474,0.196855495448297
-1.25997277877222,1.05525781259495
-0.375060759781238,-1.00651227391046
0.540202314784507,-0.00674946593377544
-0.816899943573594,0.0194643125428555
-0.013631542977885,-0.496302152523317
1.14820827099801,-0.0421864312619662
-0.771929330325188,-0.171512392501824
-1.15514370296825,-0.946240150536167
-0.988337532683018,1.09283520052069
0.795667772418205,-0.366584021457123
0.161712146184005,0.623726636397908
0.0657979423780038,0.905702824580464
-1.30459323397549,-0.603068017913602
-0.530532139821606,-0.561063575062031
-0.081625760849391,-0.522637953903981
-0.606711044686433,-0.486660746765413
-0.908893093739519,0.199662790477191
2.73120558168648,-3.1660749974265
-1.50832886138784,-0.2173855040121
-0.052993516570921,0.408908208990398
-0.046956996179858,0.909098100645974
-1.13581727688346,0.421171231167299
-1.22561686235281,-1.01798167069832
-0.201970227791522,-0.279222729066467
-0.107843181822418,0.572629765227445
-1.5224491500247,-0.270820847538212
-1.1057487446921,0.0417597744280534
0.0693612812867309,-1.469096558095
1.61873515926491,-1.12369130843957
0.362043997661691,1.49215856010486
1.30959057199132,0.666949034092421
-0.561382215320008,-0.20282873025568
-0.323793057237972,-0.333863133170457
-0.837794458909586,-0.255863878240091
1.69321438297588,0.409299192813836
0.483544968357265,-1.10373440256403
-0.567783886971945,0.0420131362824352
0.527800769782551,0.507060283251706
-0.363275746386938,0.259089570460942
0.327285040978725,0.618227799295437
2.32770629936945,1.00566159959794
-0.630066320894932,-0.562869345248812
0.929348571850341,1.38684630634024
-1.33371022161141,-0.191733492019128
0.211825832339327,-0.126017367091251
0.121945626883723,-0.461981254755488
-0.559511252379345,-0.159393570148934
0.743587751714182,-0.69974503443061
-0.942869556813046,-0.270370929855227
0.346758571647179,-0.699828036727505
-0.612688556983534,0.956838081029505
1.28833734544706,-0.809849969354884
-1.66449407920657,-0.196071433211971
-0.983437045953208,-0.0282448047587777
-0.905839188635842,0.0791860443836604
-0.608609074448851,0.185203013172543
-1.13216617291043,-0.62771505606316
1.13420443707426,1.02155109108828
0.503579836872935,0.124610023606499
2.63341201573032,0.569371011141027
-0.968857548582089,-0.01836169903199
-0.114279879480592,0.152149163529131
0.279476281798007,-1.28310279990778
-1.17347284457527,-1.07541903547737
-0.649245346115877,1.92998476866995
-0.846768563613395,0.240131699894054
0.135912547429499,0.0217325701268228
-0.405411635621188,0.171430023001892
-0.468426953007024,-0.443754517328574
-1.71182234378948,0.333252652422639
-0.294387888213486,0.759948791030738
-0.454373603221359,-0.11501641235044
-0.50852915103385,-0.504604152741891
-0.752236948549194,-0.408317076365073
-0.240793863925999,0.660539885269972
1.01473799998734,0.512764373930378
0.211989464127234,-0.842757537512695
-0.620383378471391,-0.0207699668740483
0.297511133147559,-0.14392643711178
1.19538547819486,1.49257082441143
-0.226194208674663,-0.171638580716116
0.771453303997205,-0.175164147703842
-0.745280855777706,-0.58085447844617
-1.00195498268746,-0.765121324576556
-0.261112228224481,-0.0932671862101046
0.440302120439493,-1.19181073562053
-0.252033031527833,0.44121114940313
-0.535879710896508,0.183365736839872
0.256963802756685,0.250978038155732
0.305082580003563,0.696416358146182
0.484001044871839,-0.237991639070913
-0.507952198034378,0.419731721596066
0.0525864159641581,0.367455125617566
0.52698948172747,0.0673607586209861
-0.294387888213486,0.759948791030738
-0.241292395430814,-0.275042987336946
0.0186438886356671,0.22897549594015
-0.351937513791843,-2.37842003401647
0.951668549842956,-0.00111604043004645
1.09202953777738,0.88269767866519
0.508375144751196,-1.39469680210811
1.00369088821929,0.109886254249637
2.79549421024091,2.66228380038614
-1.40898704369999,-0.215258360708203
1.20108003131526,1.71428223179001
-0.938086212838233,-1.15698835709178
1.21779891971571,-0.119356945957032
-1.0205157096201,-0.798949736602405
0.795710216048245,-1.61022224760416
-0.339071086257324,0.68259165429235
-0.596706240943997,0.00678584614715055
-0.106210155541192,0.521531463195682
-0.815035172340136,0.410005129162473
-1.38430762710439,-0.98986760480019
-0.959202957666434,-0.321679007054538
-1.14251892089896,-0.476329573044963
0.427669570657803,-0.211979409815691
-0.651973025905765,-0.45321198544641
-1.02993478151388,0.332330881785146
-0.779277262468471,-0.316687383624982
-0.277304322960081,0.521237091069988
-0.609470159500917,0.27949106828127
0.0166683012651655,-0.243663148946331
-1.03068121193076,-0.0844610004946981
-0.60249338989175,0.968913275461603
1.15296854556651,0.710320068009329
0.625866010762433,1.22235436446556
-0.149204906294659,0.00134687143995522
-0.52037513221204,0.0634894187760987
0.140878008517073,-1.09662773446086
-0.925657785097829,0.0728302436758369
-0.951557424771219,-0.209673893429932
-0.891851442601412,-0.312767514812782
-1.22987072594358,-0.31376198879622
-0.785050223206959,0.335775973051707
1.54022351315593,1.49541568724689
0.270230865834844,1.05913705192483
-0.0648750151048386,0.193318285359839
-1.01545618249955,0.422440715562178
1.37712803510896,-1.61578629194279
0.00870366878442109,0.999651835249735
-0.783301499501571,0.43127013523982
1.23619326157971,0.159271200452274
0.12545833429896,0.736061237364774
-1.19195272629592,-0.343376232589936
-0.854055915583563,-0.210002224529738
-1.24589584021678,0.0195802953464451
-0.148016089508666,0.0282842711172339
-0.264177622148921,0.696851471408523
-1.25353166671092,0.023818195975028
-0.658681097202004,0.588590848647323
-1.10178901946264,-0.514736643797254
0.627863148425608,-0.20952419589261
0.792094375815476,0.274162190389744
-0.705430130619685,-0.90588920300259
-0.723783225549417,0.0426369644743599
-0.889775201090201,0.698366655240574
-0.265647588635033,0.582834263932111
-0.848435902877925,0.0156620224419498
-0.755258215382248,-0.190864307199771
-0.499267697289166,0.924280593502698
-0.0637732085236734,-0.149455778201772
1.147673785715,0.0278151335106706
-0.471120235003918,0.260085876863526
-1.23516887903443,-0.309666108177596
-0.769444398914193,1.2320901775806
-0.697159460312099,0.123726098471886
1.88107703251486,-0.529700246644687
-0.556510167361712,-0.168028574595847
-0.856039276970566,0.0805744677336631
-0.825852453435872,0.179973755057566
